2.199941396713256836e+00,-8.500159382820129395e-01,4.346633702516555786e-02
1.699940204620361328e+00,-8.500158786773681641e-01,4.346640408039093018e-02
2.699060201644897461e+00,-8.472583293914794922e-01,4.346548020839691162e-02
3.191857814788818359e+00,-8.511035442352294922e-01,4.346900060772895813e-02
1.942510843276977539e+00,-1.282734394073486328e+00,4.346127435564994812e-02
2.443123102188110352e+00,-1.283303499221801758e+00,4.346596077084541321e-02
2.945429563522338867e+00,-1.282184481620788574e+00,4.346759617328643799e-02
2.188783645629882812e+00,-1.711499929428100586e+00,4.346460849046707153e-02
2.689680576324462891e+00,-1.712089419364929199e+00,4.346836730837821960e-02
3.184683799743652344e+00,-1.708632349967956543e+00,4.346157237887382507e-02
2.434758424758911133e+00,-2.140178680419921875e+00,4.346743971109390259e-02
2.942023992538452148e+00,-2.137616157531738281e+00,4.346491768956184387e-02
2.679509162902832031e+00,-2.569121122360229492e+00,4.346580058336257935e-02
3.187839031219482422e+00,-2.567563772201538086e+00,4.346879571676254272e-02
1.699995994567871094e+00,-1.713974475860595703e+00,4.346651956439018250e-02
2.923934698104858398e+00,-2.998384714126586914e+00,4.346702247858047485e-02
2.437331914901733398e+00,-2.999615907669067383e+00,4.346894845366477966e-02
1.201855659484863281e+00,-1.710385560989379883e+00,4.346439987421035767e-02
1.454537510871887207e+00,-1.286411762237548828e+00,4.346832260489463806e-02
7.047194838523864746e-01,-1.709550261497497559e+00,4.346713051199913025e-02
1.204368233680725098e+00,-8.551518917083740234e-01,4.346867278218269348e-02
9.556993842124938965e-01,-1.272709727287292480e+00,4.346690326929092407e-02
4.600658416748046875e-01,-2.140412569046020508e+00,4.346426576375961304e-02
7.113810181617736816e-01,-8.574974536895751953e-01,4.346553236246109009e-02
4.598419368267059326e-01,-1.276055216789245605e+00,4.346566647291183472e-02
2.113688588142395020e-01,-2.565623521804809570e+00,4.346459358930587769e-02
2.179790586233139038e-01,-8.575586676597595215e-01,4.346757382154464722e-02
4.613563418388366699e-01,-2.990401983261108398e+00,4.346405714750289917e-02
2.107340246438980103e-01,-1.706369042396545410e+00,4.346321895718574524e-02
-4.417759180068969727e-02,-2.992466211318969727e+00,4.346805065870285034e-02
-3.419122099876403809e-02,-1.273720741271972656e+00,4.346724972128868103e-02
-3.819832950830459595e-02,-2.132520437240600586e+00,4.346468299627304077e-02
-2.866199612617492676e-01,-1.698585987091064453e+00,4.346288740634918213e-02
-2.828836143016815186e-01,-2.566677570343017578e+00,4.346574470400810242e-02
-5.364927053451538086e-01,-2.125965118408203125e+00,4.346497729420661926e-02
-7.845485806465148926e-01,-1.691962718963623047e+00,4.346658289432525635e-02
-5.339669585227966309e-01,-1.280171155929565430e+00,4.346554726362228394e-02
-1.278264641761779785e+00,-1.689732074737548828e+00,4.346584156155586243e-02
-2.769477963447570801e-01,-8.631365299224853516e-01,4.346692189574241638e-02
-1.027783393859863281e+00,-1.257232189178466797e+00,4.346773028373718262e-02
-1.772515654563903809e+00,-1.687104463577270508e+00,4.346762597560882568e-02
-7.770470380783081055e-01,-8.458089828491210938e-01,4.346532002091407776e-02
-1.522120475769042969e+00,-1.252816438674926758e+00,4.346593469381332397e-02
-2.266762018203735352e+00,-1.684575200080871582e+00,4.346574470400810242e-02
-1.271429181098937988e+00,-8.226936459541320801e-01,4.346723482012748718e-02
-2.018074035644531250e+00,-1.249550938606262207e+00,4.346582293510437012e-02
-2.513551235198974609e+00,-2.110157966613769531e+00,4.346342757344245911e-02
-1.765140652656555176e+00,-8.181985616683959961e-01,4.346533119678497314e-02
-2.762320756912231445e+00,-2.534317255020141602e+00,4.346833005547523499e-02
-2.510250329971313477e+00,-1.249061226844787598e+00,4.346586391329765320e-02
-2.260771036148071289e+00,-8.133887052536010742e-01,4.346911981701850891e-02
-2.511780977249145508e+00,-2.957465648651123047e+00,4.346946999430656433e-02
-2.761095046997070312e+00,-1.679930567741394043e+00,4.346393793821334839e-02
-3.015763044357299805e+00,-2.958528757095336914e+00,4.346697032451629639e-02
-3.012170076370239258e+00,-2.100652217864990234e+00,4.346508905291557312e-02
-1.526652336120605469e+00,-3.926138877868652344e-01,4.346475750207901001e-02
-1.773976922035217285e+00,3.623346984386444092e-02,4.346751421689987183e-02
-1.275916337966918945e+00,3.905741125345230103e-02,4.347019642591476440e-02
-3.009796857833862305e+00,-1.256057858467102051e+00,4.346546530723571777e-02
-1.029414892196655273e+00,-4.200128614902496338e-01,4.346541315317153931e-02
-1.529728770256042480e+00,4.678980708122253418e-01,4.346462711691856384e-02
-1.029953241348266602e+00,4.652512073516845703e-01,4.346946626901626587e-02
9.489058256149291992e-01,-4.243464767932891846e-01,4.346402734518051147e-02
1.201469540596008301e+00,2.001458313316106796e-03,4.346606880426406860e-02
1.444534659385681152e+00,-4.187079668045043945e-01,4.346537217497825623e-02
1.699172258377075195e+00,-3.882572753354907036e-03,4.346325621008872986e-02
1.453827738761901855e+00,4.292881190776824951e-01,4.346528276801109314e-02
9.583963155746459961e-01,4.333307147026062012e-01,4.346721619367599487e-02
1.200893998146057129e+00,1.803947263397276402e-03,4.346350952982902527e-02
1.203010082244873047e+00,8.547787666320800781e-01,4.346686974167823792e-02
1.700259566307067871e+00,8.561947941780090332e-01,4.346615448594093323e-02
7.812648415565490723e-01,9.734374284744262695e-01,4.346385225653648376e-02
9.507139921188354492e-01,1.279213547706604004e+00,4.346711933612823486e-02
2.198784351348876953e+00,8.502656221389770508e-01,4.346726834774017334e-02
1.456766247749328613e+00,1.282445907592773438e+00,4.346681386232376099e-02
2.693315267562866211e+00,8.492517471313476562e-01,4.346396774053573608e-02
2.906033396720886230e-01,9.713035225868225098e-01,4.346743598580360413e-02
1.945084929466247559e+00,1.288208007812500000e+00,4.346707090735435486e-02
3.187123060226440430e+00,8.479626178741455078e-01,4.346437007188796997e-02
-2.015804648399353027e-01,9.703683853149414062e-01,4.346530884504318237e-02
2.443740844726562500e+00,1.282256960868835449e+00,4.346888512372970581e-02
2.938985824584960938e+00,1.278735041618347168e+00,4.346219450235366821e-02
2.191353082656860352e+00,1.718312978744506836e+00,4.346703365445137024e-02
-4.441182613372802734e-01,1.401210069656372070e+00,4.346395283937454224e-02
2.699517488479614258e+00,1.707417488098144531e+00,4.346569627523422241e-02
4.408020898699760437e-02,1.399356842041015625e+00,4.346534609794616699e-02
1.715699911117553711e+00,1.708079338073730469e+00,4.346650466322898865e-02
3.193958282470703125e+00,1.705610752105712891e+00,4.346971958875656128e-02
5.252901315689086914e-01,1.405548572540283203e+00,4.346673563122749329e-02
2.945596694946289062e+00,2.137365579605102539e+00,4.346494004130363464e-02
1.208311438560485840e+00,1.712065219879150391e+00,4.346557706594467163e-02
2.899302244186401367e-01,1.828823566436767578e+00,4.346611723303794861e-02
2.448069334030151367e+00,2.144599199295043945e+00,4.346604645252227783e-02
7.110345363616943359e-01,1.709254026412963867e+00,4.346670582890510559e-02
-1.875971257686614990e-01,1.827834129333496094e+00,4.346780106425285339e-02
2.703845977783203125e+00,2.568246126174926758e+00,4.346716031432151794e-02
4.696214795112609863e-01,2.139802694320678711e+00,4.346267133951187134e-02
-4.289110898971557617e-01,2.258761644363403320e+00,4.346517845988273621e-02
3.194018602371215820e+00,2.564456462860107422e+00,4.346793144941329956e-02
4.669160023331642151e-02,2.254768133163452148e+00,4.346846416592597961e-02
2.950576066970825195e+00,2.997471570968627930e+00,4.346273094415664673e-02
-9.203500747680664062e-01,2.251757383346557617e+00,4.346796125173568726e-02
-1.703342199325561523e-01,2.687645912170410156e+00,4.346731677651405334e-02
2.460277318954467773e+00,2.994603157043457031e+00,4.346369206905364990e-02
-1.410908222198486328e+00,2.251392841339111328e+00,4.346462339162826538e-02
2.255285531282424927e-01,2.566919565200805664e+00,4.346800595521926880e-02
-1.898682713508605957e+00,2.251177072525024414e+00,4.346848279237747192e-02
4.705215990543365479e-01,2.998882293701171875e+00,4.346433281898498535e-02
-2.388905286788940430e+00,2.251416921615600586e+00,4.346330091357231140e-02
-4.136676192283630371e-01,3.117247104644775391e+00,4.346548393368721008e-02
8.152594417333602905e-02,3.114214181900024414e+00,4.346741735935211182e-02
-2.630051612854003906e+00,1.824106454849243164e+00,4.346319288015365601e-02
-6.694816350936889648e-01,2.685915946960449219e+00,4.346998408436775208e-02
-9.060513973236083984e-01,3.117267608642578125e+00,4.346956685185432434e-02
-2.377407073974609375e+00,1.399781346321105957e+00,4.346371442079544067e-02
-1.162734508514404297e+00,2.688910722732543945e+00,4.346704855561256409e-02
-1.392037272453308105e+00,3.116065979003906250e+00,4.346377775073051453e-02
-2.629672288894653320e+00,9.766455888748168945e-01,4.346451908349990845e-02
-1.650298833847045898e+00,2.684074401855468750e+00,4.346640408039093018e-02
-3.126430749893188477e+00,9.845069646835327148e-01,4.346663504838943481e-02
-1.878156065940856934e+00,3.115000963211059570e+00,4.346891492605209351e-02
-2.138474941253662109e+00,2.684339046478271484e+00,4.346428811550140381e-02
-2.876295566558837891e+00,1.391654729843139648e+00,4.346593469381332397e-02
-2.367525815963745117e+00,3.114980697631835938e+00,4.346456378698348999e-02
-2.625275135040283203e+00,2.684912204742431641e+00,4.346631839871406555e-02
-3.132441282272338867e+00,1.819559931755065918e+00,4.346654191613197327e-02
-2.857386350631713867e+00,3.115079402923583984e+00,4.346894472837448120e-02
-2.886289596557617188e+00,2.249928712844848633e+00,4.346951097249984741e-02
-3.113614320755004883e+00,2.689188003540039062e+00,4.346469789743423462e-02
