-3.499927520751953125e+00,3.708477015607059002e-04,3.531933203339576721e-02
-4.500148296356201172e+00,6.425856845453381538e-04,3.531873598694801331e-02
-3.008027315139770508e+00,-8.654748201370239258e-01,3.546224907040596008e-02
-4.006827354431152344e+00,-8.665314316749572754e-01,3.546433150768280029e-02
-2.515287637710571289e+00,-1.730602145195007324e+00,3.546719625592231750e-02
-3.513960123062133789e+00,-1.730101227760314941e+00,3.546541929244995117e-02
-1.522393941879272461e+00,-1.728574752807617188e+00,3.546454757452011108e-02
-3.022428750991821289e+00,-2.593467473983764648e+00,3.546395152807235718e-02
-5.299969911575317383e-01,-1.725926518440246582e+00,3.546901419758796692e-02
-2.022322177886962891e+00,-2.593522787094116211e+00,3.546832874417304993e-02
4.657543897628784180e-01,-1.720585703849792480e+00,3.546495735645294189e-02
-1.026797294616699219e+00,-2.593229532241821289e+00,3.546403348445892334e-02
1.454861760139465332e+00,-1.727001667022705078e+00,3.546845912933349609e-02
-3.248832374811172485e-02,-2.588198661804199219e+00,3.546558320522308350e-02
9.614138603210449219e-01,-2.587129831314086914e+00,3.546625375747680664e-02
2.447235345840454102e+00,-1.727094531059265137e+00,3.546204417943954468e-02
1.944930672645568848e+00,-2.597949028015136719e+00,3.546591848134994507e-02
3.437278985977172852e+00,-1.730341553688049316e+00,3.546638414263725281e-02
2.937767028808593750e+00,-2.595052003860473633e+00,3.546818718314170837e-02
4.429573535919189453e+00,-1.727969884872436523e+00,3.546763584017753601e-02
3.933592557907104492e+00,-2.595283746719360352e+00,3.546377271413803101e-02
3.933366060256958008e+00,-8.619793653488159180e-01,3.546606376767158508e-02
4.431617736816406250e+00,-3.456739902496337891e+00,3.546163067221641541e-02
2.943515062332153320e+00,-8.636524677276611328e-01,3.546363860368728638e-02
3.934764862060546875e+00,-4.312782287597656250e+00,3.546271473169326782e-02
2.445414066314697266e+00,-1.106771524064242840e-03,3.546599298715591431e-02
4.851981163024902344e+00,-3.898814439773559570e+00,3.546321392059326172e-02
3.436433553695678711e+00,-9.488707291893661022e-05,3.531840071082115173e-02
4.426948547363281250e+00,-6.263263639993965626e-05,3.532230854034423828e-02
3.931015491485595703e+00,8.648061752319335938e-01,3.546875715255737305e-02
3.441723585128784180e+00,-3.461051225662231445e+00,3.546246886253356934e-02
2.961205959320068359e+00,8.675214052200317383e-01,3.546543046832084656e-02
2.937671661376953125e+00,-4.303078651428222656e+00,3.546385467052459717e-02
1.964410424232482910e+00,8.712013363838195801e-01,3.546718880534172058e-02
3.944340467453002930e+00,-4.295876502990722656e+00,3.546762093901634216e-02
1.455748081207275391e+00,9.463834576308727264e-04,3.546778112649917603e-02
4.611549973487854004e-01,4.327668808400630951e-03,3.546828776597976685e-02
2.451129913330078125e+00,-3.461908340454101562e+00,3.546271473169326782e-02
-5.304282903671264648e-01,-6.208936974871903658e-05,3.531754761934280396e-02
1.939660310745239258e+00,-4.293345451354980469e+00,3.546284884214401245e-02
2.945115327835083008e+00,-4.286393165588378906e+00,3.545998409390449524e-02
-1.521675944328308105e+00,4.439415875822305679e-03,3.546778112649917603e-02
-2.014921903610229492e+00,8.687657713890075684e-01,3.546847403049468994e-02
1.466756939888000488e+00,-3.449091434478759766e+00,3.546614199876785278e-02
-1.021604657173156738e+00,8.659480810165405273e-01,3.546353429555892944e-02
-3.967087715864181519e-02,8.741977810859680176e-01,3.546751290559768677e-02
9.392490386962890625e-01,-4.291004657745361328e+00,3.546389937400817871e-02
9.680468440055847168e-01,8.710502386093139648e-01,3.546312451362609863e-02
1.943768620491027832e+00,-4.285987377166748047e+00,3.546503186225891113e-02
4.601185619831085205e-01,1.737191796302795410e+00,3.546447306871414185e-02
-5.211976766586303711e-01,1.715230822563171387e+00,3.546861559152603149e-02
4.707923233509063721e-01,-3.453410625457763672e+00,3.546573594212532043e-02
-1.509004473686218262e+00,1.735095381736755371e+00,3.546400368213653564e-02
-6.367792934179306030e-02,-4.293227672576904297e+00,3.546533361077308655e-02
9.423381090164184570e-01,-4.285937309265136719e+00,3.546259552240371704e-02
-1.995962381362915039e+00,2.601415634155273438e+00,3.546399250626564026e-02
-1.016571164131164551e+00,2.578583002090454102e+00,3.546793013811111450e-02
-4.353510588407516479e-02,2.607374906539916992e+00,3.546591848134994507e-02
-5.236890316009521484e-01,-3.459361314773559570e+00,3.546645864844322205e-02
-1.060026884078979492e+00,-4.281809806823730469e+00,3.546679764986038208e-02
1.458784222602844238e+00,1.735548257827758789e+00,3.546599298715591431e-02
-5.308707803487777710e-02,-4.274937629699707031e+00,3.546826913952827454e-02
2.460652112960815430e+00,1.723870873451232910e+00,3.546286746859550476e-02
3.426960706710815430e+00,1.733399868011474609e+00,3.546855598688125610e-02
-1.518600225448608398e+00,-3.458842992782592773e+00,3.546263650059700012e-02
4.430154323577880859e+00,1.732563972473144531e+00,3.546553105115890503e-02
-2.056046247482299805e+00,-4.273271560668945312e+00,3.546553105115890503e-02
2.966274976730346680e+00,2.589040040969848633e+00,3.546694293618202209e-02
-1.051064610481262207e+00,-4.267306327819824219e+00,3.546407073736190796e-02
1.959978222846984863e+00,2.597949028015136719e+00,3.546825796365737915e-02
-2.516317367553710938e+00,-3.457593441009521484e+00,3.546265140175819397e-02
1.464302182197570801e+00,3.461131334304809570e+00,3.546513989567756653e-02
-3.053961277008056641e+00,-4.262655258178710938e+00,3.546161949634552002e-02
2.462429523468017578e+00,3.443526029586791992e+00,3.546546399593353271e-02
-2.048997879028320312e+00,-4.256857872009277344e+00,3.546202927827835083e-02
1.958937168121337891e+00,4.324385643005371094e+00,3.546720370650291443e-02
2.957222938537597656e+00,4.297667980194091797e+00,3.546646982431411743e-02
-3.516982555389404297e+00,-3.462254047393798828e+00,3.546543419361114502e-02
3.945435523986816406e+00,4.294822216033935547e+00,3.546531498432159424e-02
4.433111667633056641e+00,3.429740667343139648e+00,3.546351194381713867e-02
-4.048062801361083984e+00,-4.258563518524169922e+00,3.546564653515815735e-02
-4.511701583862304688e+00,-3.460468530654907227e+00,3.546083346009254456e-02
-4.015494346618652344e+00,-2.608449935913085938e+00,3.546390682458877563e-02
-4.510919570922851562e+00,-1.742347836494445801e+00,3.546801954507827759e-02
-4.001335144042968750e+00,8.612462878227233887e-01,3.546683490276336670e-02
-4.493644714355468750e+00,1.718891739845275879e+00,3.546727448701858521e-02
-2.998566865921020508e+00,8.592888116836547852e-01,3.546364977955818176e-02
-3.503380537033081055e+00,1.714323878288269043e+00,3.546719625592231750e-02
-3.008165359497070312e+00,2.576964855194091797e+00,3.546135127544403076e-02
-3.992189168930053711e+00,2.576483964920043945e+00,3.546560555696487427e-02
-3.512901544570922852e+00,3.435377359390258789e+00,3.546332567930221558e-02
-2.516607284545898438e+00,3.425202846527099609e+00,3.546419739723205566e-02
-4.495814800262451172e+00,3.433259725570678711e+00,3.546438366174697876e-02
-1.526384353637695312e+00,3.421827793121337891e+00,3.546232357621192932e-02
-4.014279365539550781e+00,4.286284446716308594e+00,3.546284139156341553e-02
-5.350587368011474609e-01,3.423889398574829102e+00,3.546922281384468079e-02
-3.020779132843017578e+00,4.290256977081298828e+00,3.546544909477233887e-02
4.583636224269866943e-01,3.428772449493408203e+00,3.546558320522308350e-02
-2.027712821960449219e+00,4.286342620849609375e+00,3.546706587076187134e-02
-3.871502354741096497e-02,4.285416603088378906e+00,3.537916392087936401e-02
-1.037569165229797363e+00,4.284321784973144531e+00,3.546236827969551086e-02
