-2.175092220306396484e+00,1.999984025955200195e+00,3.546541556715965271e-02
-1.639550566673278809e+00,1.994447946548461914e+00,3.546606749296188354e-02
-1.097296237945556641e+00,1.976519346237182617e+00,3.546625748276710510e-02
-5.314223766326904297e-01,1.970665574073791504e+00,3.546496480703353882e-02
1.232830248773097992e-02,1.962824940681457520e+00,3.546487540006637573e-02
5.511546134948730469e-01,1.956557750701904297e+00,3.546495735645294189e-02
1.088651776313781738e+00,1.952714085578918457e+00,3.546498343348503113e-02
1.631438136100769043e+00,1.945857167243957520e+00,3.546477109193801880e-02
2.183096170425415039e+00,1.942198753356933594e+00,3.546296805143356323e-02
1.898654222488403320e+00,1.492177248001098633e+00,3.546570241451263428e-02
2.159210681915283203e+00,1.034328341484069824e+00,3.546542301774024963e-02
1.874426722526550293e+00,5.722926259040832520e-01,3.546340763568878174e-02
2.146426677703857422e+00,1.014060974121093750e-01,3.546302765607833862e-02
1.861839294433593750e+00,-3.630646467208862305e-01,3.546345978975296021e-02
2.144368410110473633e+00,-8.528501987457275391e-01,3.546192869544029236e-02
1.866855621337890625e+00,-1.330937385559082031e+00,3.546337783336639404e-02
2.140377521514892578e+00,-1.802106380462646484e+00,3.546430915594100952e-02
1.576421260833740234e+00,-1.797362565994262695e+00,3.546556457877159119e-02
1.047842741012573242e+00,-1.800639629364013672e+00,3.546395152807235718e-02
5.161791443824768066e-01,-1.801643610000610352e+00,3.546623140573501587e-02
-4.518526047468185425e-02,-1.805004239082336426e+00,3.546745330095291138e-02
-6.034038662910461426e-01,-1.805194616317749023e+00,3.546836227178573608e-02
-1.159077644348144531e+00,-1.807225227355957031e+00,3.546277061104774475e-02
-1.691859960556030273e+00,-1.810744285583496094e+00,3.546016663312911987e-02
-2.228473424911499023e+00,-1.812813639640808105e+00,3.546323627233505249e-02
-1.943255424499511719e+00,-1.321057796478271484e+00,3.546835109591484070e-02
-1.390629053115844727e+00,-1.349365830421447754e+00,3.546544909477233887e-02
-8.604333400726318359e-01,-1.353687047958374023e+00,3.545930981636047363e-02
-2.869123518466949463e-01,-1.353623867034912109e+00,3.546025976538658142e-02
2.811697721481323242e-01,-1.353181958198547363e+00,3.546379879117012024e-02
-8.089587208814918995e-04,-8.677349686622619629e-01,3.546543046832084656e-02
-5.441749095916748047e-01,-8.710319995880126953e-01,3.546402603387832642e-02
-1.094851851463317871e+00,-8.743830919265747070e-01,3.546657040715217590e-02
-1.665857553482055664e+00,-8.834009170532226562e-01,3.546359762549400330e-02
-2.221541404724121094e+00,-8.846049904823303223e-01,3.546346351504325867e-02
-1.934641122817993164e+00,-4.073660373687744141e-01,3.546877577900886536e-02
-1.397235274314880371e+00,-4.282960891723632812e-01,3.546563535928726196e-02
-8.429470062255859375e-01,-4.325198829174041748e-01,3.546640276908874512e-02
-2.773719727993011475e-01,-4.476566910743713379e-01,3.546476364135742188e-02
2.784302532672882080e-01,-4.480250477790832520e-01,3.546361252665519714e-02
8.141427533701062202e-04,2.492680400609970093e-02,3.546251356601715088e-02
5.389472246170043945e-01,9.217823855578899384e-03,3.546597808599472046e-02
1.101242065429687500e+00,1.097986288368701935e-02,3.546599671244621277e-02
1.658324122428894043e+00,1.200821949169039726e-03,3.546562045812606812e-02
1.374719023704528809e+00,4.857988059520721436e-01,3.546509891748428345e-02
8.441421985626220703e-01,4.879069626331329346e-01,3.546853363513946533e-02
3.083485960960388184e-01,4.888575673103332520e-01,3.546293079853057861e-02
-2.620704770088195801e-01,4.888413250446319580e-01,3.546108677983283997e-02
-5.390608310699462891e-01,-4.217800684273242950e-03,3.546320274472236633e-02
-1.098221302032470703e+00,-7.780104875564575195e-03,3.546437993645668030e-02
-1.638388991355895996e+00,-1.300305314362049103e-02,3.546365350484848022e-02
-2.190809249877929688e+00,-1.684299483895301819e-02,3.546447306871414185e-02
-1.891306161880493164e+00,4.685554504394531250e-01,3.546548262238502502e-02
-2.177741289138793945e+00,9.496704936027526855e-01,3.546449169516563416e-02
-1.887254595756530762e+00,1.434065341949462891e+00,3.546111658215522766e-02
2.206225879490375519e-02,9.069681763648986816e-01,3.546446561813354492e-02
5.797654390335083008e-01,8.886543512344360352e-01,3.546544164419174194e-02
1.130040884017944336e+00,8.866764307022094727e-01,3.546783328056335449e-02
1.663230776786804199e+00,8.861346244812011719e-01,3.546679764986038208e-02
1.388059616088867188e+00,1.352108001708984375e+00,3.546292707324028015e-02
8.434829711914062500e-01,1.350213766098022461e+00,3.546311706304550171e-02
2.967421412467956543e-01,1.349368453025817871e+00,3.546758741140365601e-02
-2.577290236949920654e-01,1.349010944366455078e+00,3.546437993645668030e-02
